2026.08.07 00:30:52 INFO  Tracing is disabled for protocol LSP. To enable tracing of incoming and outgoing JSON messages, create an empty file at c:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\.metals\lsp.trace.json or C:\Users\TUF-F16\AppData\Local\scalameta\metals\cache\lsp.trace.json
2026.08.07 00:53:16 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\PrimoJava.java. Using fallback presentation compiler.
2026.08.07 00:53:30 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\PrimoJava.java. Using fallback presentation compiler.
2026.08.07 00:53:34 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\PrimoJava.java. Using fallback presentation compiler.
2026.08.07 00:53:34 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\PrimoJava.java. Using fallback presentation compiler.
2026.08.07 00:53:38 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\PrimoJava.java. Using fallback presentation compiler.
2026.08.07 00:53:38 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\PrimoJava.java. Using fallback presentation compiler.
2026.08.07 00:53:38 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\PrimoJava.java. Using fallback presentation compiler.
2026.08.07 00:53:39 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\PrimoJava.java. Using fallback presentation compiler.
2026.08.07 00:53:39 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\PrimoJava.java. Using fallback presentation compiler.
2026.08.07 00:53:56 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\PrimoJava.java. Using fallback presentation compiler.
2026.08.07 00:53:56 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\PrimoJava.java. Using fallback presentation compiler.
2026.08.07 00:54:00 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\PrimoJava.java. Using fallback presentation compiler.
2026.08.07 00:54:00 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\PrimoJava.java. Using fallback presentation compiler.
2026.08.07 00:54:00 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\PrimoJava.java. Using fallback presentation compiler.
2026.08.07 00:54:02 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\PrimoJava.java. Using fallback presentation compiler.
2026.08.07 00:54:02 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\PrimoJava.java. Using fallback presentation compiler.
2026.08.07 00:54:04 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\PrimoJava.java. Using fallback presentation compiler.
2026.08.07 00:54:04 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\PrimoJava.java. Using fallback presentation compiler.
2026.08.07 00:54:06 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\PrimoJava.java. Using fallback presentation compiler.
2026.08.07 00:54:35 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\PrimoJava.java. Using fallback presentation compiler.
2026.08.07 00:54:35 WARN  no build target for: C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\PrimoJava.java
2026.08.07 00:54:35 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\PrimoJava.java. Using fallback presentation compiler.
2026.08.07 00:54:38 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\PrimoJava.java. Using fallback presentation compiler.
ago. 07, 2026 12:54:53 AM org.eclipse.lsp4j.jsonrpc.services.GenericEndpoint notify
INFORMAÇÕES: Unsupported notification method: $/setTrace
2026.08.07 00:54:54 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\PrimoJava.java. Using fallback presentation compiler.
2026.08.07 00:55:39 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\PrimoJava.java. Using fallback presentation compiler.
2026.08.07 00:55:39 WARN  no build target for: C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\PrimoJava.java
2026.08.07 00:55:39 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\PrimoJava.java. Using fallback presentation compiler.
2026.08.07 00:56:37 WARN  no build target for: C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\SomatorioJava.java
2026.08.07 00:56:37 WARN  Running javac-semanticdb failed for file:///C:/Users/TUF-F16/OneDrive/Desktop/Java/javapath_target_761874453/Entregavel1-JavaScript/SomatorioJava.java. Output:

2026.08.07 00:56:37 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\SomatorioJava.java. Using fallback presentation compiler.
2026.08.07 00:56:37 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\SomatorioJava.java. Using fallback presentation compiler.
2026.08.07 00:56:52 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\PrimoJava.java. Using fallback presentation compiler.
2026.08.07 00:56:52 WARN  no build target for: C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\PrimoJava.java
2026.08.07 00:56:52 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\PrimoJava.java. Using fallback presentation compiler.
2026.08.07 00:56:52 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\PrimoJava.java. Using fallback presentation compiler.
2026.08.07 00:56:52 WARN  no build target for: C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\SomatorioJava.java
2026.08.07 00:56:52 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\SomatorioJava.java. Using fallback presentation compiler.
2026.08.07 00:57:21 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\SomatorioJava.java. Using fallback presentation compiler.
2026.08.07 00:57:21 WARN  no build target for: C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\SomatorioJava.java
2026.08.07 00:57:21 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\SomatorioJava.java. Using fallback presentation compiler.
2026.08.07 00:57:25 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\SomatorioJava.java. Using fallback presentation compiler.
2026.08.07 00:57:25 WARN  no build target for: C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\SomatorioJava.java
2026.08.07 00:57:25 WARN  Running javac-semanticdb failed for file:///C:/Users/TUF-F16/OneDrive/Desktop/Java/javapath_target_761874453/Entregavel1-JavaScript/SomatorioJava.java. Output:

2026.08.07 00:57:25 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\SomatorioJava.java. Using fallback presentation compiler.
2026.08.07 00:57:27 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\SomatorioJava.java. Using fallback presentation compiler.
2026.08.07 00:57:27 WARN  Running javac-semanticdb failed for file:///C:/Users/TUF-F16/OneDrive/Desktop/Java/javapath_target_761874453/Entregavel1-JavaScript/SomatorioJava.java. Output:

2026.08.07 00:57:27 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\SomatorioJava.java. Using fallback presentation compiler.
2026.08.07 00:57:27 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\SomatorioJava.java. Using fallback presentation compiler.
2026.08.07 00:57:28 WARN  no build target for: C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\SomatorioJava.java
2026.08.07 00:57:28 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\SomatorioJava.java. Using fallback presentation compiler.
2026.08.07 00:57:28 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\SomatorioJava.java. Using fallback presentation compiler.
2026.08.07 00:57:28 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\SomatorioJava.java. Using fallback presentation compiler.
2026.08.07 00:57:45 WARN  no build target for: C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\PrimoJava.java
2026.08.07 00:57:45 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\PrimoJava.java. Using fallback presentation compiler.
2026.08.07 00:57:45 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\PrimoJava.java. Using fallback presentation compiler.
2026.08.07 00:57:45 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\PrimoJava.java. Using fallback presentation compiler.
2026.08.07 00:57:45 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\PrimoJava.java. Using fallback presentation compiler.
2026.08.07 00:57:46 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\PrimoJava.java. Using fallback presentation compiler.
2026.08.07 00:57:46 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\PrimoJava.java. Using fallback presentation compiler.
2026.08.07 00:57:47 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\PrimoJava.java. Using fallback presentation compiler.
2026.08.07 00:57:47 INFO  Created report: Optional[file:///C:/Users/TUF-F16/OneDrive/Desktop/Java/javapath_target_761874453/Entregavel1-JavaScript/PrimoJava.java]
2026.08.07 00:57:47 INFO  empty definition using pc, found symbol in pc: java/lang/System# (full report at: "C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\.metals\.reports\metals-full\2026-08-07\r_empty-definition_00-57-47-381.md")
2026.08.07 00:57:47 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\PrimoJava.java. Using fallback presentation compiler.
2026.08.07 00:57:47 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\PrimoJava.java. Using fallback presentation compiler.
2026.08.07 00:57:48 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\PrimoJava.java. Using fallback presentation compiler.
2026.08.07 00:57:48 INFO  empty definition using pc, found symbol in pc: java/lang/System# (full report at: "C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\.metals\.reports\metals-full\2026-08-07\r_empty-definition_00-57-47-381.md")
2026.08.07 00:59:02 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\PrimoJava.java. Using fallback presentation compiler.
2026.08.07 00:59:02 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\PrimoJava.java. Using fallback presentation compiler.
2026.08.07 00:59:10 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\SomatorioJava.java. Using fallback presentation compiler.
2026.08.07 00:59:10 WARN  no build target for: C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\SomatorioJava.java
2026.08.07 00:59:10 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\SomatorioJava.java. Using fallback presentation compiler.
2026.08.07 00:59:13 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\SomatorioJava.java. Using fallback presentation compiler.
2026.08.07 00:59:13 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\SomatorioJava.java. Using fallback presentation compiler.
2026.08.07 00:59:17 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\SomatorioJava.java. Using fallback presentation compiler.
2026.08.07 00:59:17 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\SomatorioJava.java. Using fallback presentation compiler.
2026.08.07 00:59:23 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\SomatorioJava.java. Using fallback presentation compiler.
2026.08.07 00:59:23 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\SomatorioJava.java. Using fallback presentation compiler.
2026.08.07 00:59:23 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\SomatorioJava.java. Using fallback presentation compiler.
2026.08.07 00:59:23 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\SomatorioJava.java. Using fallback presentation compiler.
2026.08.07 00:59:24 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\SomatorioJava.java. Using fallback presentation compiler.
2026.08.07 00:59:25 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\SomatorioJava.java. Using fallback presentation compiler.
2026.08.07 00:59:25 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\SomatorioJava.java. Using fallback presentation compiler.
2026.08.07 00:59:25 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\SomatorioJava.java. Using fallback presentation compiler.
2026.08.07 00:59:25 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\SomatorioJava.java. Using fallback presentation compiler.
2026.08.07 00:59:25 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\SomatorioJava.java. Using fallback presentation compiler.
2026.08.07 00:59:25 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\SomatorioJava.java. Using fallback presentation compiler.
2026.08.07 00:59:26 WARN  no build target for: C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\SomatorioJava.java
2026.08.07 00:59:26 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\SomatorioJava.java. Using fallback presentation compiler.
